Date,Close,Volume,Open,High,Low
2023-08-22,553.66,"1,937,059",549.53,556.095,547.28
2023-08-23,553.36,"2,121,301",556.72,557.4,548.21
2023-08-24,548.0,"1,776,666",552.7,556.98,547.3
2023-08-25,553.65,"1,847,649",549.63,556.095,547.08
2023-08-28,553.92,"1,373,698",550.13,556.23,550.12
2023-08-29,553.9,"1,701,224",553.45,556.345,549.86
2023-08-30,547.99,"2,191,120",555.01,557.75,547.04
2023-08-31,554.2,"3,043,443",547.02,557.41,543.0
2023-09-01,557.11,"2,030,842",556.32,559.205,553.51
2023-09-05,558.19,"2,257,195",559.23,561.93,556.71
2023-09-06,559.95,"2,424,252",561.02,561.59,552.7
2023-09-07,573.23,"3,707,122",564.19,576.31,562.6207
2023-09-08,586.46,"4,311,028",572.33,587.55,571.22
2023-09-11,595.56,"3,876,545",587.15,598.16,584.48
2023-09-12,599.3,"3,212,110",590.97,601.13,587.85
2023-09-13,598.88,"3,126,627",594.66,600.75,591.7
2023-09-14,591.61,"3,244,807",599.24,601.84,590.01
2023-09-15,575.66,"5,941,215",592.0,594.06,575.06
2023-09-18,571.28,"2,723,628",578.0,578.0,564.41
2023-09-19,574.96,"2,186,004",571.62,578.41,570.63
2023-09-20,569.64,"1,870,727",573.42,575.25,569.19
2023-09-21,550.13,"4,051,388",567.19,568.0,542.5
2023-09-22,550.54,"2,354,187",548.81,555.49,547.6273
2023-09-25,552.29,"1,686,515",550.1,552.662,545.7501
2023-09-26,550.01,"1,864,471",550.7,554.13,548.0
2023-09-27,549.76,"2,004,174",549.89,551.69,543.665
2023-09-28,544.45,"2,178,763",551.32,551.68,541.395
2023-09-29,537.13,"2,967,708",545.49,546.085,532.2
2023-10-02,538.29,"2,810,131",536.01,540.64,526.81
2023-10-03,525.19,"3,266,118",536.0,537.34,516.57
2023-10-04,531.46,"2,220,627",525.56,536.175,523.6301
2023-10-05,541.48,"2,950,691",533.54,542.5,531.61
2023-10-06,565.22,"4,745,172",544.0,566.3592,542.71
2023-10-09,571.76,"4,208,115",564.02,579.79,563.58
2023-10-10,579.31,"3,526,745",570.0,585.95,569.73
2023-10-11,605.28,"5,850,640",596.2,608.79,585.01
2023-10-12,610.5,"4,063,499",605.46,613.0,602.2
2023-10-13,609.2,"3,972,073",617.89,629.97,602.56
2023-10-16,616.64,"2,941,520",610.99,621.9823,608.43
2023-10-17,608.31,"2,911,669",619.0,620.4,602.53
2023-10-18,607.24,"2,049,105",607.24,615.875,603.2401
2023-10-19,590.8,"3,493,655",605.0,605.0,578.34
2023-10-20,584.64,"3,666,851",590.0,596.92,580.88
2023-10-23,576.65,"2,781,927",586.06,588.34,576.14
2023-10-24,592.43,"2,632,972",580.0,594.523,579.105
2023-10-25,586.46,"2,283,296",596.94,599.7,585.87
2023-10-26,568.1,"2,846,495",580.0,581.0,566.16
2023-10-27,560.23,"2,717,360",563.01,570.81,556.6401
2023-10-30,565.71,"2,290,889",571.21,573.2099,562.55
2023-10-31,553.93,"3,661,447",568.97,569.61,547.61
2023-11-01,554.46,"2,935,938",555.0,558.43,551.26
2023-11-02,580.29,"5,181,296",578.33,597.4399,571.99
2023-11-03,567.81,"3,056,541",578.43,582.995,567.18
2023-11-06,595.19,"3,978,451",571.1,597.7096,571.01
2023-11-07,599.93,"3,168,249",597.0,601.94,590.125
2023-11-08,619.13,"7,776,448",607.66,625.87,592.18
2023-11-09,591.32,"6,279,799",614.76,615.65,583.43
2023-11-10,597.71,"3,650,068",595.0,598.86,586.0
2023-11-13,612.71,"5,744,828",594.35,618.75,578.15
2023-11-14,610.82,"3,827,645",608.22,616.04,602.67
2023-11-15,588.54,"4,287,011",610.88,612.91,584.4165
2023-11-16,588.75,"3,030,535",591.5,595.0899,581.7501
2023-11-17,591.71,"2,628,620",592.45,596.1785,587.21
2023-11-20,597.6,"2,831,258",591.44,604.86,590.69
2023-11-21,592.6,"1,851,562",598.44,601.56,591.77
2023-11-22,595.09,"2,052,682",595.4,599.18,586.75
2023-11-24,601.1,"1,341,674",598.36,603.5,596.9813
2023-11-27,591.53,"2,630,713",601.17,603.69,591.14
2023-11-28,591.6,"1,793,933",592.0,595.38,589.36
2023-11-29,591.86,"1,908,649",592.2,594.5399,584.4401
2023-11-30,591.04,"5,658,350",591.46,596.23,586.21
2023-12-01,584.04,"3,638,565",591.7,601.97,583.0
