Date,Close,Volume,Open,High,Low
2016-08-01,112.88,"2,235,284",112.58,113.55,112.3
2016-08-02,112.83,"2,120,103",112.64,112.99,112.08
2016-08-03,113.61,"1,601,604",112.81,113.61,112.59
2016-08-04,113.71,"2,209,577",113.17,113.99,112.69
2016-08-05,114.6,"2,746,681",113.2,114.74,112.54
2016-08-08,113.68,"1,481,921",114.6,114.75,113.49
2016-08-09,112.88,"1,820,130",113.47,113.81,112.75
2016-08-10,113.22,"1,495,316",113.19,113.48,112.7701
2016-08-11,113.39,"1,297,603",113.53,113.99,113.38
2016-08-12,113.03,"1,414,708",113.2,113.55,112.67
2016-08-15,113.6,"2,284,399",113.0,114.11,112.75
2016-08-16,112.98,"1,998,463",113.1,113.26,112.34
2016-08-17,112.93,"1,566,925",113.09,113.7199,112.41
2016-08-18,112.35,"2,406,432",112.74,113.1325,111.92
2016-08-19,113.05,"1,519,042",112.21,113.15,111.73
2016-08-22,113.76,"1,459,186",112.73,113.85,112.36
2016-08-23,115.48,"2,385,087",113.94,115.9,113.64
2016-08-24,114.57,"2,266,773",115.47,115.72,114.27
2016-08-25,115.04,"1,869,254",114.24,115.26,113.67
2016-08-26,115.2,"1,419,341",115.17,116.2,114.54
2016-08-29,114.85,"1,367,738",115.08,115.56,114.35
2016-08-30,115.35,"1,319,021",114.98,115.55,114.73
2016-08-31,115.0,"1,999,417",114.93,115.38,114.48
2016-09-01,115.06,"1,572,686",114.75,115.5,114.04
2016-09-02,115.66,"1,539,566",115.5,116.26,115.2401
2016-09-06,115.36,"1,479,152",115.83,116.0,114.83
2016-09-07,115.12,"1,485,099",115.37,115.86,114.94
2016-09-08,112.3,"3,078,290",114.43,114.56,112.25
2016-09-09,110.39,"3,282,650",111.71,112.09,110.33
2016-09-12,112.76,"2,370,856",110.22,112.96,110.11
2016-09-13,110.53,"2,483,203",111.58,111.96,110.17
2016-09-14,109.8,"2,328,081",110.75,111.54,109.29
2016-09-15,110.72,"2,905,821",109.64,111.42,108.831
2016-09-16,109.88,"2,604,902",110.33,110.49,109.12
2016-09-19,110.5,"1,785,645",110.61,111.28,110.14
2016-09-20,110.7,"1,995,841",111.18,111.75,110.7
2016-09-21,111.7,"2,431,908",111.49,111.89,110.75
2016-09-22,113.66,"2,596,154",111.98,114.27,111.91
2016-09-23,113.09,"2,265,179",110.51,113.79,109.5
2016-09-26,113.73,"3,224,150",112.45,113.95,112.45
2016-09-27,116.13,"3,125,210",113.75,116.22,113.75
2016-09-28,116.65,"3,640,140",115.68,117.0625,115.37
2016-09-29,121.64,"7,642,658",120.56,124.96,120.35
2016-09-30,122.17,"4,815,794",121.78,123.03,121.78
2016-10-03,120.86,"3,667,521",121.59,122.47,120.64
2016-10-04,118.24,"3,973,560",121.18,121.44,117.755
2016-10-05,118.21,"2,875,146",118.49,118.71,117.51
2016-10-06,118.52,"2,504,330",118.21,118.81,117.68
2016-10-07,116.0,"3,034,144",118.52,118.635,115.93
2016-10-10,117.46,"2,157,553",116.38,117.98,116.38
