Date,Close,Volume,Open,High,Low
2022-09-21,142.12,"38,338,610",146.39,149.6,142.0
2022-09-22,142.82,"34,418,520",141.55,144.58,140.87
2022-09-23,140.41,"31,710,690",141.42,142.62,138.89
2022-09-26,136.37,"30,497,020",140.12,142.24,136.19
2022-09-27,134.4,"30,826,470",137.92,139.42,134.1201
2022-09-28,141.61,"32,658,480",134.62,142.03,134.27
2022-09-29,136.41,"38,985,410",139.36,139.84,135.2
2022-09-30,135.68,"33,166,390",136.05,140.99,135.5
2022-10-03,138.61,"27,723,060",137.14,139.62,136.1
2022-10-04,140.28,"34,670,730",140.49,142.3901,139.34
2022-10-05,138.98,"27,979,350",138.24,140.21,134.78
2022-10-06,139.07,"36,231,060",137.715,141.45,136.6
2022-10-07,133.45,"33,214,770",136.76,138.29,132.44
2022-10-10,133.79,"24,023,980",133.55,136.11,131.87
2022-10-11,128.54,"38,481,400",131.62,132.66,126.99
2022-10-12,127.5,"34,605,250",128.32,129.67,126.25
2022-10-13,130.29,"34,325,720",123.53,131.14,122.5301
2022-10-14,126.76,"23,559,410",131.0,131.79,126.52
2022-10-17,134.04,"29,612,250",130.3,134.79,130.18
2022-10-18,132.8,"25,444,980",137.085,137.8399,131.4
2022-10-19,133.23,"30,691,050",132.89,137.0,132.22
2022-10-20,131.53,"26,356,280",132.93,136.77,131.31
2022-10-21,130.01,"46,348,650",126.31,130.12,125.44
2022-10-24,129.72,"63,563,450",127.25,133.48,124.57
2022-10-25,137.51,"38,433,220",130.875,138.35,130.59
2022-10-26,129.82,"89,294,680",131.68,135.55,128.53
2022-10-27,97.94,"232,316,600",97.975,102.5,96.38
2022-10-28,99.2,"95,928,310",99.58,100.85,97.51
2022-10-31,93.16,"121,361,400",98.22,99.32,92.6
2022-11-01,95.2,"110,189,600",94.33,97.49,93.55
2022-11-02,90.54,"71,821,060",94.205,95.2,90.48
2022-11-03,88.91,"60,664,010",90.08,90.4576,88.41
2022-11-04,90.79,"55,638,060",90.35,91.39,88.09
2022-11-07,96.72,"81,987,300",94.78,96.88,93.1
2022-11-08,96.47,"52,088,320",95.92,97.8,94.79
2022-11-09,101.47,"107,677,300",101.72,104.9,100.74
2022-11-10,111.87,"80,670,960",107.12,112.75,104.61
2022-11-11,113.02,"59,961,740",109.23,114.9,108.81
2022-11-14,114.22,"53,394,970",110.99,116.27,110.8
2022-11-15,117.08,"50,670,500",116.07,118.74,114.4116
2022-11-16,113.23,"33,287,770",114.5,116.075,112.66
2022-11-17,111.45,"35,093,820",110.41,112.33,109.8
2022-11-18,112.05,"33,357,710",113.8,114.32,110.62
2022-11-21,109.86,"24,351,070",111.52,112.3699,109.19
2022-11-22,111.44,"29,028,960",109.86,111.62,108.3216
2022-11-23,112.24,"21,343,080",111.72,112.67,110.73
2022-11-25,111.41,"12,007,570",111.3,112.73,111.02
2022-11-28,108.78,"23,332,820",110.78,112.04,108.38
2022-11-29,109.46,"23,899,240",109.54,110.94,108.5437
2022-11-30,118.1,"43,348,560",109.505,118.16,109.38
2022-12-01,120.44,"36,551,370",119.198,121.2,118.4
2022-12-02,123.49,"39,950,460",117.83,124.04,117.61
2022-12-05,122.43,"35,474,880",121.75,124.67,121.35
2022-12-06,114.12,"43,689,180",119.91,120.55,113.74
2022-12-07,113.93,"29,461,140",113.76,115.88,112.88
2022-12-08,115.33,"30,619,420",116.39,117.34,114.59
2022-12-09,115.9,"26,033,350",115.3,117.54,113.87
2022-12-12,114.71,"24,747,060",115.18,115.72,113.14
2022-12-13,120.15,"44,701,050",122.13,123.3,118.64
2022-12-14,121.59,"36,922,040",119.39,124.14,119.39
2022-12-15,116.15,"34,530,970",118.33,118.625,114.01
2022-12-16,119.43,"67,064,000",120.23,123.31,118.8214
2022-12-19,114.48,"29,769,880",116.83,117.8,114.331
2022-12-20,117.09,"28,742,500",113.26,117.33,112.46
2022-12-21,119.76,"20,392,800",116.7,120.34,115.62
2022-12-22,117.12,"23,618,120",117.2,118.62,114.38
2022-12-23,118.04,"17,796,630",116.03,118.175,115.535
2022-12-27,116.88,"21,392,310",117.93,118.6,116.0501
2022-12-28,115.62,"19,612,470",116.25,118.15,115.51
2022-12-29,120.26,"22,366,190",116.4,121.03,115.77
2022-12-30,120.34,"19,583,830",118.16,120.42,117.74
2023-01-03,124.74,"35,528,530",122.82,126.37,122.28
2023-01-04,127.37,"32,397,090",127.38,129.0498,125.85
2023-01-05,126.94,"25,447,100",126.125,128.52,124.54
2023-01-06,130.02,"27,584,500",128.97,130.33,126.04
2023-01-09,129.47,"26,649,150",131.16,132.95,129.28
2023-01-10,132.99,"28,684,430",127.27,133.44,127.15
2023-01-11,132.89,"25,423,050",130.96,133.8494,130.34
2023-01-12,136.71,"30,757,730",133.44,137.6781,131.76
2023-01-13,136.98,"22,423,840",134.97,137.39,134.835
2023-01-17,135.36,"21,147,590",136.176,136.75,134.25
2023-01-18,133.02,"20,215,490",135.81,137.25,132.8
2023-01-19,136.15,"28,625,230",132.49,137.45,132.14
2023-01-20,139.37,"28,688,630",135.89,139.94,134.61
2023-01-23,143.27,"27,470,090",139.29,143.76,138.66
2023-01-24,143.14,"21,970,190",141.69,145.0,141.36
2023-01-25,141.5,"26,622,020",141.22,143.17,140.31
2023-01-26,147.3,"25,482,080",144.4,147.51,143.3
2023-01-27,151.74,"35,771,870",148.237,153.19,147.39
2023-01-30,147.06,"28,040,100",149.405,151.1233,146.95
2023-01-31,148.97,"29,842,110",147.95,149.88,147.52
2023-02-01,153.12,"55,661,020",148.03,153.58,147.06
2023-02-02,188.77,"150,475,700",183.38,197.16,180.16
2023-02-03,186.53,"76,809,700",183.465,196.77,182.89
2023-02-06,186.06,"42,483,810",186.53,190.7,185.5156
2023-02-07,191.62,"47,080,660",185.575,193.7799,184.4
2023-02-08,183.43,"36,139,070",190.0,190.83,182.92
2023-02-09,177.92,"37,118,810",186.13,186.65,177.27
2023-02-10,174.15,"33,433,570",176.353,178.89,173.35
2023-02-13,179.43,"31,463,220",178.215,181.0,175.82
2023-02-14,179.48,"24,034,630",177.16,181.5064,175.88
2023-02-15,177.16,"25,337,970",176.415,178.19,175.33
2023-02-16,172.44,"25,827,470",172.75,175.85,171.79
2023-02-17,172.88,"24,171,260",170.22,173.18,169.7
2023-02-21,172.08,"34,592,580",174.31,178.17,171.88
2023-02-22,171.12,"22,433,160",171.07,172.755,169.69
