Date,Close,Volume,Open,High,Low
2023-06-21,185.43,"3,832,395",185.72,186.88,184.188
2023-06-22,187.35,"3,186,126",186.73,187.58,185.87
2023-06-23,186.07,"7,592,675",188.0,188.0,185.95
2023-06-26,184.89,"3,706,278",186.16,186.43,184.1203
2023-06-27,186.22,"5,763,039",184.67,186.61,183.96
2023-06-28,183.7,"5,194,077",186.25,186.74,183.38
2023-06-29,183.88,"5,770,445",183.25,183.89,181.39
2023-06-30,185.22,"7,635,186",184.04,185.52,183.88
2023-07-03,185.6,"2,387,512",184.3,185.64,183.47
2023-07-05,186.58,"5,277,266",185.0,186.69,184.97
2023-07-06,186.6,"5,592,489",185.81,186.75,184.8925
2023-07-07,183.08,"6,310,132",185.82,185.88,183.03
2023-07-10,184.3,"5,508,816",184.07,185.91,183.775
2023-07-11,183.98,"3,915,229",184.38,184.726,182.415
2023-07-12,183.17,"6,080,078",183.98,184.61,182.975
2023-07-13,187.53,"8,223,095",185.8,188.06,183.26
2023-07-14,188.21,"4,467,604",187.86,188.625,187.085
2023-07-17,185.63,"5,637,931",186.34,187.005,185.42
2023-07-18,184.45,"5,684,103",185.44,186.82,183.82
2023-07-19,186.26,"4,140,799",185.0,186.6,184.424
2023-07-20,189.3,"5,056,531",187.5,189.99,186.81
2023-07-21,190.16,"15,022,090",190.105,191.47,189.3
2023-07-24,190.92,"4,226,701",190.59,191.43,190.14
2023-07-25,191.36,"3,521,616",190.41,192.01,190.06
2023-07-26,191.6,"3,898,895",191.12,192.38,190.06
2023-07-27,188.53,"4,141,834",192.0,192.2925,188.4
2023-07-28,190.31,"5,602,369",190.14,191.37,189.79
2023-07-31,187.46,"5,688,218",189.45,189.59,186.85
2023-08-01,186.82,"2,854,164",187.49,188.6,186.4
2023-08-02,188.31,"4,286,293",186.59,189.97,186.4
2023-08-03,187.12,"2,857,659",188.17,189.22,186.97
2023-08-04,184.6,"4,651,062",187.12,188.01,184.35
2023-08-07,186.89,"3,323,542",185.28,187.21,185.1
2023-08-08,184.44,"5,018,032",187.2,187.48,184.03
2023-08-09,183.98,"4,413,095",183.88,185.0,182.625
2023-08-10,183.75,"3,727,433",184.22,185.59,183.53
2023-08-11,184.04,"2,873,848",184.0,184.28,183.28
2023-08-14,183.62,"3,385,717",184.39,184.86,183.13
2023-08-15,181.35,"3,331,931",183.15,183.46,181.13
2023-08-16,181.21,"2,633,918",181.6,182.95,180.95
2023-08-17,178.45,"4,503,030",181.21,181.41,178.32
2023-08-18,178.18,"6,020,451",178.46,179.55,177.27
2023-08-21,177.05,"4,284,317",177.73,177.96,176.23
2023-08-22,175.7,"3,491,524",176.18,176.82,175.31
2023-08-23,178.12,"4,042,732",177.25,178.28,176.37
2023-08-24,177.18,"5,710,041",178.01,180.4399,177.1
2023-08-25,179.42,"4,710,679",178.06,179.71,177.84
