Date,Close,Volume,Open,High,Low
2023-09-12,510.99,"1,568,002",515.0,515.0,509.3636
2023-09-13,510.9,"2,359,119",499.19,526.32,498.01
2023-09-14,515.64,"1,598,277",515.13,518.22,506.535
2023-09-15,515.53,"5,179,741",515.64,534.19,509.305
2023-09-18,507.73,"1,300,115",515.51,515.51,507.301
2023-09-19,508.74,"1,181,120",505.22,509.41,503.31
2023-09-20,504.89,"1,271,290",511.37,511.92,504.16
2023-09-21,501.59,"1,606,924",502.43,503.805,499.56
2023-09-22,502.79,"1,197,981",502.9,507.16,501.57
2023-09-25,505.66,"961,531",501.23,506.04,500.36
2023-09-26,501.59,"1,189,979",503.0,506.44,500.84
2023-09-27,498.29,"1,343,945",502.62,504.5725,494.92
2023-09-28,503.02,"1,443,330",502.05,507.4005,500.34
2023-09-29,506.17,"1,380,512",509.21,510.99,504.77
2023-10-02,495.79,"1,652,154",503.08,506.99,490.68
2023-10-03,499.61,"1,559,463",492.9,502.5,492.6
2023-10-04,502.45,"1,022,088",501.21,503.1937,495.835
2023-10-05,498.02,"917,531",497.39,500.44,492.7
2023-10-06,498.55,"1,108,436",495.82,502.16,493.07
2023-10-09,496.13,"1,182,473",495.0,497.66,490.3898
2023-10-10,496.15,"1,304,863",495.59,499.535,492.93
2023-10-11,492.63,"1,207,083",497.22,498.63,491.79
2023-10-12,482.56,"2,026,200",491.84,495.855,470.61
2023-10-13,482.85,"2,004,342",479.63,484.2675,476.0
2023-10-16,488.54,"1,247,706",482.85,492.05,480.28
2023-10-17,484.77,"1,355,251",479.0,489.96,477.7
2023-10-18,467.26,"2,134,778",480.98,480.98,466.87
