Date,Close,Volume,Open,High,Low
2016-02-02,76.51,"5,329,747",76.03,76.99,75.92
2016-02-03,76.15,"6,785,658",77.35,77.6,74.99
2016-02-04,76.2,"5,398,647",76.1,76.26,75.01
2016-02-05,74.46,"4,667,311",76.04,76.14,74.09
2016-02-08,72.63,"6,543,420",73.53,73.95,71.36
2016-02-09,73.08,"6,525,280",71.27,73.69,71.03
2016-02-10,74.16,"4,677,110",73.86,75.37,73.61
2016-02-11,72.62,"5,578,230",73.21,73.71,72.125
2016-02-12,73.4,"6,367,706",72.98,73.49,72.28
2016-02-16,74.74,"5,862,055",73.99,75.05,73.68
2016-02-17,75.6,"6,271,358",75.32,75.8,74.47
2016-02-18,74.97,"4,359,001",75.53,75.92,74.79
2016-02-19,75.38,"5,348,564",74.95,75.68,74.65
2016-02-22,76.68,"4,191,232",75.87,76.7,75.64
2016-02-23,75.8,"3,809,709",76.24,76.69,75.735
2016-02-24,76.43,"4,696,018",75.05,76.49,74.889
2016-02-25,77.66,"4,595,150",76.68,77.7,76.31
2016-02-26,77.29,"5,270,158",77.74,78.03,77.2299
2016-02-29,77.39,"8,628,407",77.46,78.25,77.31
2016-03-01,74.18,"19,393,510",74.29,74.47,73.055
2016-03-02,74.59,"8,084,236",74.45,75.22,73.82
2016-03-03,74.92,"5,290,008",74.34,74.97,73.64
2016-03-04,75.61,"5,303,819",74.72,75.84,74.54
2016-03-07,76.01,"5,256,678",75.27,76.12,75.23
2016-03-08,75.44,"4,705,901",75.74,75.88,75.3
2016-03-09,75.55,"4,071,462",75.92,76.0,75.015
2016-03-10,76.27,"3,955,718",75.65,76.8,75.36
2016-03-11,77.35,"4,635,406",76.65,77.4,76.55
2016-03-14,77.53,"4,465,600",76.86,77.915,76.8
2016-03-15,76.85,"4,164,137",76.97,77.26,76.37
2016-03-16,76.65,"3,738,239",76.85,77.05,76.06
2016-03-17,75.5,"6,614,849",76.91,77.06,74.85
2016-03-18,76.26,"10,069,220",75.66,76.65,75.1201
2016-03-21,75.21,"5,149,456",76.12,76.25,75.14
2016-03-22,74.94,"8,397,588",74.67,75.34,74.1
2016-03-23,74.5,"7,755,333",74.76,75.19,74.38
2016-03-24,73.97,"3,883,648",74.02,74.23,73.47
2016-03-28,73.98,"3,838,255",74.07,74.24,73.76
2016-03-29,75.48,"5,221,014",73.69,75.63,73.39
2016-03-30,75.42,"3,431,516",75.73,75.91,75.28
2016-03-31,75.0,"4,527,954",75.42,75.55,74.83
2016-04-01,75.37,"4,060,276",74.56,75.51,74.35
2016-04-04,76.3,"7,715,257",75.92,76.94,75.69
2016-04-05,75.49,"7,164,668",75.49,75.95,74.63
2016-04-06,77.31,"7,789,290",75.24,77.48,75.18
2016-04-07,76.14,"4,973,970",77.31,77.4593,75.745
2016-04-08,76.37,"3,579,420",76.44,76.8,76.05
2016-04-11,75.66,"3,927,330",76.37,76.67,75.59
2016-04-12,76.62,"3,813,192",75.8,76.77,75.75
2016-04-13,77.34,"3,723,273",77.0,77.41,76.8267
2016-04-14,77.37,"3,620,649",77.5,77.79,77.02
