Date,Close,Volume,Open,High,Low
2022-12-20,160.58,"4,221,227",161.61,161.85,160.07
2022-12-21,162.21,"3,707,199",161.45,162.73,160.36
2022-12-22,163.27,"3,606,176",161.87,163.39,161.53
2022-12-23,163.1,"2,685,137",163.39,163.82,162.33
2022-12-27,162.99,"2,669,310",163.49,163.81,161.7797
2022-12-28,162.23,"2,944,692",163.7,164.69,162.11
2022-12-29,162.56,"3,112,642",162.96,163.88,162.19
2022-12-30,161.61,"3,680,370",162.23,162.845,159.82
2023-01-03,162.38,"4,937,722",162.04,163.02,160.81
2023-01-04,163.69,"4,440,480",162.4,164.28,161.51
2023-01-05,163.49,"3,516,002",163.09,164.49,162.34
2023-01-06,166.55,"5,099,112",164.84,168.11,164.12
2023-01-09,161.66,"7,832,955",165.9,166.28,160.88
2023-01-10,159.64,"5,936,187",162.23,162.42,158.3
2023-01-11,157.17,"7,492,023",159.22,159.34,155.06
2023-01-12,152.22,"7,665,110",155.0,155.26,151.72
2023-01-13,153.6,"6,019,501",152.09,153.81,151.34
2023-01-17,152.83,"8,507,159",153.8,155.1,152.58
2023-01-18,149.2,"6,190,824",152.12,152.42,149.07
2023-01-19,148.71,"7,170,148",148.95,150.54,147.3317
2023-01-20,149.59,"7,059,012",149.43,149.71,147.15
2023-01-23,148.55,"7,616,363",149.86,150.43,148.0542
2023-01-24,147.69,"5,171,361",148.08,148.865,146.44
2023-01-25,147.79,"5,744,293",147.38,147.98,146.5
2023-01-26,147.4,"4,577,825",147.92,148.7,147.11
2023-01-27,146.28,"4,591,481",147.31,147.6799,146.015
2023-01-30,145.65,"4,573,369",145.87,147.12,145.26
2023-01-31,147.75,"5,628,869",145.63,147.85,144.41
2023-02-01,146.6,"5,439,922",146.63,147.44,145.25
2023-02-02,144.84,"6,160,758",145.93,145.93,143.44
2023-02-03,145.2,"6,552,966",145.92,146.8,144.7
2023-02-06,145.02,"4,296,963",145.74,146.33,144.805
2023-02-07,145.14,"5,401,859",144.58,145.462,143.66
2023-02-08,144.61,"5,753,781",145.41,146.35,144.47
2023-02-09,148.7,"12,216,910",148.5,153.7,147.9
2023-02-10,152.05,"8,956,730",149.69,153.18,148.77
2023-02-13,153.73,"5,602,677",152.02,153.78,151.26
2023-02-14,152.59,"4,662,841",153.92,154.0,151.76
2023-02-15,151.06,"5,648,431",152.62,153.49,150.83
2023-02-16,149.53,"3,757,489",149.11,150.5,148.73
2023-02-17,151.31,"4,562,520",149.15,151.39,148.61
2023-02-21,152.0,"8,466,058",149.82,153.02,149.82
2023-02-22,150.67,"6,041,747",151.0,152.15,150.24
2023-02-23,152.07,"5,993,448",150.9,153.57,149.17
2023-02-24,152.71,"5,621,293",151.3,152.98,150.905
2023-02-27,154.28,"6,828,968",153.26,154.745,153.1
2023-02-28,153.9,"7,561,840",153.96,154.37,152.62
2023-03-01,155.27,"5,485,959",152.76,155.58,152.37
2023-03-02,154.38,"4,569,616",155.23,155.77,154.21
2023-03-03,156.06,"4,851,351",154.33,156.17,154.005
2023-03-06,155.28,"4,051,860",155.79,156.46,154.545
2023-03-07,152.93,"4,606,864",155.57,155.67,152.05
