Date,Close,Volume,Open,High,Low
2023-04-13,172.09,"6,856,568",170.25,172.47,169.82
2023-04-14,172.44,"4,930,721",172.5,172.88,171.22
2023-04-17,170.92,"7,005,985",172.39,172.54,170.22
2023-04-18,170.52,"8,045,627",170.82,172.39,170.125
2023-04-19,170.68,"5,506,770",169.46,170.74,169.095
2023-04-20,169.85,"5,851,104",168.76,170.06,168.02
2023-04-21,169.12,"7,179,013",169.83,170.59,168.84
2023-04-24,171.48,"7,177,576",169.1,172.38,168.58
2023-04-25,168.99,"5,807,244",170.32,170.4,168.43
2023-04-26,165.98,"5,927,431",168.21,168.95,165.23
2023-04-27,166.95,"6,417,225",166.43,167.3866,165.07
2023-04-28,168.58,"10,036,290",164.5,168.94,164.05
2023-05-01,167.24,"6,099,800",167.71,168.73,166.36
2023-05-02,160.04,"10,701,670",165.32,165.38,158.45
2023-05-03,156.83,"7,538,057",158.15,159.57,156.74
2023-05-04,156.22,"7,500,368",157.11,158.1999,155.42
2023-05-05,160.21,"5,801,986",159.3,161.12,158.78
2023-05-08,159.58,"5,028,202",161.57,162.3,159.52
2023-05-09,159.12,"5,019,809",158.11,160.415,157.9125
2023-05-10,157.09,"6,161,227",160.44,160.44,155.881
2023-05-11,156.22,"6,666,132",155.38,156.32,153.89
2023-05-12,156.62,"4,898,904",157.0,157.93,155.56
2023-05-15,157.2,"5,096,748",157.23,158.1629,156.23
2023-05-16,153.51,"7,009,079",156.48,157.02,153.3289
2023-05-17,155.71,"6,169,555",154.785,156.42,153.96
2023-05-18,154.01,"7,477,698",152.87,154.24,151.53
2023-05-19,155.23,"8,100,946",154.89,156.44,153.985
2023-05-22,152.44,"11,660,950",153.79,154.83,152.09
2023-05-23,156.85,"10,436,210",154.14,157.6795,153.84
2023-05-24,157.27,"7,063,999",157.95,158.57,156.29
2023-05-25,154.56,"7,037,671",154.68,155.625,153.5
2023-05-26,154.08,"7,736,203",155.29,155.63,153.46
2023-05-30,153.12,"7,814,766",151.67,153.26,151.21
2023-05-31,150.62,"13,346,440",151.544,152.4201,150.36
2023-06-01,152.16,"9,887,729",151.3,153.74,149.74
2023-06-02,156.26,"9,464,262",154.58,156.75,153.61
2023-06-05,155.51,"6,443,842",158.45,157.89,155.24
2023-06-06,155.79,"6,176,434",153.33,156.16,153.2
2023-06-07,159.83,"9,900,022",156.55,160.21,156.5
2023-06-08,159.24,"7,142,908",160.16,160.49,157.09
2023-06-09,158.86,"6,669,832",159.28,160.39,158.62
2023-06-12,157.33,"7,162,092",157.06,159.3275,156.23
2023-06-13,158.51,"7,660,771",158.52,160.58,158.27
2023-06-14,157.09,"7,721,057",159.98,160.77,156.145
