Date,Close,Volume,Open,High,Low
2023-03-29,359.53,"2,327,006",357.38,360.025,355.82
2023-03-30,359.26,"2,480,656",360.95,362.59,358.24
2023-03-31,363.41,"3,376,796",361.13,363.65,360.38
2023-04-03,366.47,"2,978,067",362.61,366.66,361.75
2023-04-04,363.9,"2,198,730",366.8,369.12,363.38
2023-04-05,363.79,"2,239,771",363.48,365.13,361.61
2023-04-06,361.47,"2,357,712",361.21,362.035,355.97
2023-04-10,360.14,"1,559,126",359.71,360.93,357.58
2023-04-11,364.13,"3,033,867",363.42,365.19,361.16
2023-04-12,361.78,"2,268,779",366.08,368.6,361.025
2023-04-13,369.65,"2,611,866",363.82,369.75,363.3887
2023-04-14,372.43,"2,254,716",370.0,373.39,369.11
2023-04-17,372.76,"2,432,924",373.36,374.1,368.39
2023-04-18,372.32,"2,087,976",373.95,373.95,369.96
2023-04-19,372.8,"1,795,447",372.99,374.15,371.155
2023-04-20,375.0,"2,125,035",371.45,375.19,369.69
2023-04-21,375.24,"3,537,820",375.72,377.425,373.26
2023-04-24,374.73,"1,886,286",375.15,377.64,373.62
2023-04-25,368.53,"2,244,992",373.5,374.58,368.3198
2023-04-26,366.76,"2,594,201",369.64,372.215,366.09
2023-04-27,373.67,"3,859,931",366.58,374.98,361.0
2023-04-28,380.03,"3,107,278",372.53,381.93,371.51
2023-05-01,379.86,"1,745,122",380.49,382.455,378.96
2023-05-02,376.03,"2,478,715",377.77,378.84,370.94
2023-05-03,374.9,"1,970,904",376.67,379.55,374.33
2023-05-04,376.12,"2,814,954",374.5,376.85,372.14
2023-05-05,384.66,"2,683,136",380.57,385.15,378.24
2023-05-08,385.51,"1,719,712",384.01,387.46,383.77
2023-05-09,382.94,"2,036,429",383.88,386.17,382.7
2023-05-10,382.54,"1,940,761",385.99,386.755,377.65
2023-05-11,383.39,"1,901,218",382.21,385.72,379.26
2023-05-12,381.92,"2,044,079",384.49,385.021,378.8
2023-05-15,383.41,"1,957,649",381.87,383.66,380.525
2023-05-16,380.24,"2,762,816",382.6,383.6,377.3172
2023-05-17,387.0,"3,260,404",382.2,387.52,379.13
2023-05-18,392.02,"3,729,697",387.11,392.02,385.81
2023-05-19,385.57,"3,369,116",392.0,392.2,385.14
2023-05-22,384.53,"1,808,828",384.99,387.37,384.18
2023-05-23,373.75,"3,979,249",381.52,382.03,370.44
2023-05-24,368.5,"2,655,686",369.37,369.61,365.58
2023-05-25,370.04,"3,752,240",367.91,370.99,364.91
2023-05-26,374.37,"2,691,345",371.0,375.68,370.05
2023-05-30,367.5,"3,430,234",376.28,376.63,366.2
2023-05-31,365.02,"10,695,410",365.0,365.7,357.85
2023-06-01,370.88,"3,389,808",367.16,371.09,366.05
2023-06-02,373.73,"2,501,459",374.59,375.82,372.15
2023-06-05,370.52,"2,316,299",372.75,372.795,368.53
2023-06-06,379.96,"2,758,722",372.95,380.38,371.805
2023-06-07,371.39,"3,714,519",379.29,380.5,368.26
2023-06-08,367.59,"2,595,273",369.36,369.77,365.845
2023-06-09,369.22,"2,202,370",370.46,372.105,367.76
2023-06-12,375.31,"2,407,762",370.67,375.97,369.94
2023-06-13,371.38,"2,444,151",375.31,377.18,369.81
2023-06-14,374.76,"2,775,463",372.93,378.08,372.02
2023-06-15,379.04,"2,558,125",373.27,379.57,370.52
2023-06-16,376.53,"5,882,364",381.61,382.9,376.16
2023-06-20,374.62,"3,961,765",375.01,379.51,373.75
2023-06-21,376.14,"2,301,314",373.96,378.39,373.66
2023-06-22,377.8,"1,934,457",375.11,378.48,373.946
2023-06-23,379.81,"3,739,720",374.98,381.12,373.22
2023-06-26,377.42,"3,327,849",378.06,379.99,375.35
